"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Mormopterus_minutus";0,342213111987596;0,322006726277372;6,50204912776432;6,11812779927006;6,84426223975192;6,44013452554743
"Mogera_etigo";0,3398502828;0,879065944728461;0,4693170572;1,21394820938692;0,809167340000001;2,09301415411538
"Mormopterus_doriae";0,337897774524559;0,338066361020015;6,42005771596663;6,42326085938028;6,75795549049119;6,76132722040029
"Ctenomys_johannis";0,337607787953562;0,487456825446929;0,466220278602539;0,673154663712425;0,803828066556101;1,16061148915935
"Sus_verrucosus";0,337146347417222;0,163306637657027;0,465583051195212;0,225518690097799;0,802729398612435;0,388825327754826
"Rattus_hainaldi";0,33383004409348;0,480796757860913;0,461003394224329;0,663957427522213;0,794833438317809;1,14475418538313
"Microperoryctes_aplini";0,332315000254937;0,171825655261832;6,3139850048438;3,26468744997481;6,64630000509874;3,43651310523664
"Rubrisciurus_rubriventer";0,33192075;0,249944237606186;6,30649425;4,74894051451754;6,638415;4,99888475212373
"Crocidura_picea";0,331343821505872;0,827432897111103;0,457570039222394;1,1426454293439;0,788913860728266;1,97007832645501
"Steatomys_jacksoni";0,329769674430053;0,686661352721045;0,455396217070074;0,94824662994811;0,785165891500127;1,63490798266915
"Dasyuroides_byrnei";0,329333000000729;0,0467129915590023;6,25732700001384;0,887546839621044;6,58666000001457;0,934259831180046
"Tympanoctomys_kirchnerorum";0,327051716922461;0,177645762693035;6,21398262152676;3,37526949116766;6,54103433844922;3,55291525386069
"Sommeromys_macrorhinos";0,327023500086816;0,154226985154008;6,2134465016495;2,93031271792615;6,54047000173632;3,08453970308016
"Hapalomys_delacouri";0,32632213;0,164411248250086;6,20012047;3,12381371675163;6,5264426;3,28822496500171
"Thylamys_karimii";0,325126802;0,206524167420491;6,177409238;3,92395918098933;6,50253604;4,13048334840982
"Mus_famulus";0,325013732135662;0,4452537587211;0,448828487234963;0,614874238233899;0,773842219370625;1,060127996955
"Mormopterus_acetabulosus";0,324075912327635;0,387228888153126;6,15744233422506;7,35734887490938;6,48151824655269;7,74457776306251
"Meriones_dahli";0,323708700000029;0,6397323714512;0,44702630000004;0,883439941527848;0,770735000000069;1,52317231297905
"Pteropus_loochoensis";0,323204610660206;0,980026358481346;0,00999601888639814;0,0303100935612788;0,333200629546604;1,01033645204262
"Ctenomys_famosus";0,319974826633247;0,537816363049641;0,441869998684008;0,742698787068552;0,761844825317255;1,28051515011819
"Onychogalea_fraenata";0,319705567025;0,130403461775429;6,074405773475;2,47766577373314;6,3941113405;2,60806923550857
"Thomasomys_hudsoni";0,318786520827303;0,484631184821365;0,44022900495199;0,669252588562837;0,759015525779293;1,1538837733842
"Sorex_pribilofensis";0,318204954795;0,806896664751353;0,439425889955;1,11428587037092;0,75763084475;1,92118253512227
"Lepilemur_aeeclis";0,317429370996335;0,102876443449071;6,03115804893037;1,95465242553236;6,34858741992671;2,05752886898143
"Paracrocidura_graueri";0,317059937548901;0,691202472520753;0,437844675662768;0,954517700147706;0,754904613211668;1,64572017266846
"Ctenomys_tulduco";0,316931266968717;0,451892390337407;0,437666987718704;0,624041872370704;0,754598254687421;1,07593426270811
"Neacomys_pictus";0,316313123355009;0,422750566590313;0,436813360823584;0,58379840148186;0,753126484178592;1,00654896807217
"Melomys_howi";0,314274597624256;0,409963658511633;0,433998253862069;0,566140290325589;0,748272851486325;0,976103948837222
"Chimarrogale_phaeura";0,31329263410788;0,570307884902972;0,43264220900612;0,787568031532676;0,745934843114;1,35787591643565
"Coelops_robinsoni";0,312086847300046;0,300651510337045;5,92965009870087;5,71237869640385;6,24173694600092;6,0130302067409
"Brachytarsomys_villosa";0,3112512706375;0,222371999768806;5,9137741421125;4,22506799560731;6,22502541275;4,44743999537612
"Cercopithecus_hamlyni";0,310739;0,0316642905190986;5,904041;0,601621519862874;6,21478;0,633285810381973
"Ctenomys_tucumanus";0,309889399701419;0,213064460427302;5,88789859432696;4,04822474811874;6,19778799402838;4,26128920854604
"Crocidura_thomensis";0,307005780642383;1,09407064207542;0,423960363744244;1,51085945810415;0,730966144386627;2,60493010017957
"Crocidura_raineyi";0,306495469147467;0,651586536444242;0,423255647870312;0,899809978899191;0,72975111701778;1,55139651534343
"Balantiopteryx_infusca";0,306388939326875;0,32267380034892;5,82138984721062;6,13080220662947;6,1277787865375;6,45347600697839
"Balantiopteryx_io";0,306388939326875;0,32267380034892;5,82138984721062;6,13080220662947;6,1277787865375;6,45347600697839
"Crocidura_susiana";0,304940180031476;0,739075107301782;0,421107867662514;1,02062752913103;0,72604804769399;1,75970263643282
"Myotis_insularum";0,3020191131875;0,32055922116329;5,7383631505625;6,09062520210252;6,04038226375;6,41118442326581
"Allochrocebus_solatus";0,3017398236675;0,0430095733166407;5,7330566496825;0,817181893016173;6,03479647335;0,860191466332814
"Crocidura_tansaniana";0,301598201884549;0,855013469627083;0,416492754983425;1,18073288662788;0,718090956867974;2,03574635625496
"Cacajao_hosomi";0,299367662367103;0,190515527413427;5,68798558497496;3,61979502085512;5,98735324734206;3,81031054826855
"Cacajao_calvus";0,299367662367103;0,190515527413427;5,68798558497496;3,61979502085512;5,98735324734206;3,81031054826855
"Saimiri_vanzolinii";0,29935651058463;0,163859081751883;5,68777370110798;3,11332255328578;5,98713021169261;3,27718163503767
"Lagothrix_poeppigii";0,298770613075932;0,13001845662512;5,67664164844272;2,47035067587727;5,97541226151865;2,60036913250239
"Salpingotulus_michaelis";0,297678750000155;0,363604913498739;5,65589625000295;6,90849335647605;5,9535750000031;7,27209826997479
"Ctenomys_magellanicus";0,294977251046786;0,15562737353815;5,60456776988893;2,95692009722485;5,89954502093572;3,112547470763
"Eptesicus_japonensis";0,294942666074162;0,760147760428248;0,407301776959557;1,04972785963901;0,702244443033719;1,80987562006726
"Melomys_bannisteri";0,294625319429085;0,364021473564214;0,40686353635445;0,502696320636296;0,701488855783535;0,866717794200511
"Mogera_uchidai";0,2943555;0,230599464062136;5,5927545;4,38138981718058;5,88711;4,61198928124272
"Trachypithecus_hatinhensis";0,294212998714854;0,115420208515326;0,406294141082417;0,159389811759259;0,700507139797271;0,274810020274585
"Chibchanomys_orcesi";0,2929254737875;0,199200571657165;5,5655840019625;3,78481086148613;5,85850947575;3,98401143314329
"Callicebus_personatus";0,29286330624079;0,170947816558556;5,56440281857501;3,24800851461256;5,8572661248158;3,41895633117112
"Capra_walie";0,292559614719723;0,355889252608507;0,404010896517713;0,491466110745082;0,696570511237436;0,847355363353589
"Trichechus_senegalensis";0,2920828821875;0,335782741740175;5,5495747615625;6,37987209306333;5,84165764375;6,7156548348035
"Notopteris_macdonaldi";0,2915431625;0,158059600346297;5,5393200875;3,00313240657964;5,83086325;3,16119200692594
"Notopteris_neocaledonica";0,2915431625;0,158059600346297;5,5393200875;3,00313240657964;5,83086325;3,16119200692594
"Phaenomys_ferrugineus";0,29023850000232;0,180405054822763;5,51453150004407;3,42769604163249;5,80477000004639;3,60810109645525
"Melomys_paveli";0,286979701027463;0,439014760522354;0,396305301418878;0,606258478816585;0,683285002446341;1,04527323933894
"Microcebus_lehilahytsara";0,286872130479581;0,147605592922796;5,45057047911204;2,80450626553312;5,73744260959162;2,95211185845592
"Hyosciurus_ileile";0,2808033678;0,216483119718005;5,3352639882;4,1131792746421;5,616067356;4,32966239436011
"Dasyprocta_coibae";0,278544558359442;0,207828009625303;5,2923466088294;3,94873218288075;5,57089116718884;4,15656019250605
"Taphozous_hildegardeae";0,277108843868285;0,235268724653055;5,26506803349742;4,47010576840804;5,54217687736571;4,70537449306109
"Haeromys_minahassae";0,27489232545;0,161549566509693;5,22295418355;3,06944176368417;5,497846509;3,23099133019386
"Crocidura_desperata";0,272870229688804;0,72349016648546;0,376820793379778;0,999105468003731;0,649691023068582;1,72259563448919
"Myotis_atacamensis";0,27269320863686;0,53921947276568;0,376576335736617;0,744636414771653;0,649269544373477;1,28385588753733
"Sylvisorex_lunaris";0,272256177194733;0,315036190080664;5,17286736669993;5,98568761153262;5,44512354389467;6,30072380161329
"Otomys_burtoni";0,27135044060242;0,416539556447103;0,374722037022389;0,575221292236475;0,646072477624809;0,991760848683578
"Tragulus_williamsoni";0,271083001604407;0,275310913819687;5,15057703048373;5,23090736257406;5,42166003208814;5,50621827639375
"Pseudochirulus_schlegeli";0,270843502950373;0,193555345389806;5,14602655605708;3,67755156240631;5,41687005900745;3,87110690779612
"Melomys_fulgens";0,268420194879852;0,31420609115903;0,370675507215035;0,433903649695803;0,639095702094887;0,748109740854833
"Rhinolophus_montanus";0,267578656005805;0,547158370838464;0,369513382103254;0,755599654967403;0,637092038109059;1,30275802580587
"Avahi_peyrierasi";0,267137654844282;0,127166480732658;5,07561544204136;2,41616313392051;5,34275309688565;2,54332961465316
"Hadromys_yunnanensis";0,266610485;0,176114433732978;5,065599215;3,34617424092658;5,3322097;3,52228867465956
"Myonycteris_brachycephala";0,265962374540524;0,451551023231141;0,367281374365486;0,623570460652529;0,63324374890601;1,07512148388367
"Trachypithecus_shortridgei";0,265115340013423;0,107934970499141;0,366111660018536;0,149053054498814;0,631227000031959;0,256988024997955
"Ruwenzorisorex_suncoides";0,2644974694625;0,262075144331294;5,0254519197875;4,97942774229459;5,28994938925;5,24150288662588
"Tarsius_bancanus";0,264299995097599;0,139888970352796;5,02169990685439;2,65789043670312;5,28599990195199;2,79777940705591
"Myotis_sicarius";0,264064251700592;0,21007728101025;5,01722078231125;3,99146833919475;5,28128503401184;4,201545620205
"Hylopetes_winstoni";0,263163504135;0,528927105079595;0,363416267615;0,730423145109917;0,62657977175;1,25935025018951
"Hipposideros_boeadii";0,2631547432875;0,206153432961732;4,9999401224625;3,9169152262729;5,26309486575;4,12306865923463
"Melomys_arcium";0,261759230004335;0,329301137575339;0,361477031910749;0,454749189984992;0,623236261915084;0,784050327560331
"Microcebus_rufus";0,261236906980592;0,118419101142535;4,96350123263124;2,24996292170816;5,22473813961183;2,36838202285069
"Presbytis_thomasi";0,260679000000002;0,0379899756862143;4,95290100000003;0,721809538038072;5,21358000000004;0,759799513724286
"Eliurus_petteri";0,259454161930729;0,474168201722305;0,358293842666245;0,654803707140327;0,617748004596974;1,12897190886263
"Cephalophus_zebra";0,2581435;0,125569904661945;4,9047265;2,38582818857695;5,16287;2,51139809323889
"Dendromus_vernayi";0,257920558558453;0,694226556623798;0,356176009437863;0,958693816290006;0,614096567996316;1,6529203729138
"Neonycteris_pusilla";0,257139000000033;0,171261787997132;4,88564100000063;3,25397397194551;5,14278000000067;3,42523575994264
"Sminthopsis_butleri";0,256721500024054;0,0552537873170282;4,87770850045703;1,04982195902354;5,13443000048109;1,10507574634056
"Dromiciops_gliroides";0,25672;0;63,92328;0;64,18;0
"Lemniscomys_hoogstraali";0,255995402362532;0,350315977999485;0,353517460405401;0,483769683904051;0,609512862767933;0,834085661903536
"Aotus_miconax";0,255916234931577;0,232129712458975;4,86240846369996;4,41046453672053;5,11832469863153;4,6425942491795
"Dorcatragus_megalotis";0,25574025;0,116197147250792;4,85906475;2,20774579776505;5,114805;2,32394294501584
"Microtus_bavaricus";0,255636993745;0,407198832683427;0,00790629877561858;0,0125937783304153;0,263543292520619;0,419792611013842
"Crocidura_stenocephala";0,254373137176531;0,521882409493405;0,351277189434257;0,720694755967083;0,605650326610788;1,24257716546049
"Hapalemur_occidentalis";0,253480635984705;0,117547642500289;4,8161320837094;2,23340520750548;5,0696127196941;2,35095285000577
"Ateles_paniscus";0,252407232566521;0,0953748604847877;4,7957374187639;1,81212234921097;5,04814465133042;1,90749720969575
"Microcebus_tavaratra";0,250931077466511;0,127216347876449;4,7676904718637;2,41711060965253;5,01862154933021;2,54432695752898
"Haeromys_pusillus";0,25044569325;0,176027401371413;4,75846817175;3,34452062605684;5,008913865;3,52054802742826
"Lepilemur_dorsalis";0,249635888567909;0,0950906565071029;4,74308188279026;1,80672247363495;4,99271777135817;1,90181313014206
"Rattus_enganus";0,248506005524768;0,449304671412422;0,343174960010393;0,620468355760011;0,591680965535161;1,06977302717243
"Colobus_satanas";0,247747750001902;0,0450578603797278;4,70720725003613;0,856099347214828;4,95495500003804;0,901157207594556
"Xeromys_myoides";0,2460175;0,119055200962068;4,6743325;2,2620488182793;4,92035;2,38110401924137
"Aepeomys_reigi";0,245765383314727;0,175251589017276;4,66954228297982;3,32978019132825;4,91530766629455;3,50503178034553
"Tarsius_lariang";0,245116153880083;0,179611132669634;4,65720692372158;3,41261152072305;4,90232307760166;3,59222265339268
"Nycticebus_menagensis";0,245026251843235;0,121538925436729;4,65549878502146;2,30923958329786;4,90052503686469;2,43077850873459
"Melomys_caurinus";0,244365894278484;0,260088880696961;0,33745766352743;0,359170359057708;0,581823557805914;0,619259239754669
"Melomys_talaudium";0,243981289773714;0,354751035352011;0,336926543020843;0,489894286914681;0,580907832794557;0,844645322266692
"Ctenomys_bergi";0,242597715961274;0,191410816233419;4,60935660326422;3,63680550843496;4,85195431922549;3,82821632466838
"Musonycteris_harrisoni";0,241225000005534;0,203216247814938;4,58327500010515;3,86110870848381;4,82450000011068;4,06432495629875
"Alticola_olchonensis";0,241200503361033;0,262134388767911;0,333086409403331;0,361995108298544;0,574286912764363;0,624129497066455
"Oligoryzomys_brendae";0,240412844501366;0,388458833291483;0,331998690025695;0,536443150735857;0,572411534527061;0,92490198402734
"Abrocoma_budini";0,239439466854985;0,19868924781669;4,54934987024472;3,77509570851712;4,7887893370997;3,97378495633381
"Tarsius_dentatus";0,239207268755421;0,185217175482446;4,544938106353;3,51912633416647;4,78414537510842;3,70434350964892
"Rucervus_duvaucelii";0,23844220443802;0,124310674512826;4,53040188432237;2,36190281574369;4,76884408876039;2,48621349025652
"Acinonyx_jubatus";0,237108750181138;0,0720435121678012;4,50506625344162;1,36882673118822;4,74217500362276;1,44087024335602
"Podomys_floridanus";0,236336162375;0,145496806636232;4,490387085125;2,76443932608841;4,7267232475;2,90993613272464
"Spilocuscus_papuensis";0,235715013184637;0,157328323621167;4,47858525050811;2,98923814880218;4,71430026369275;3,14656647242334
"Otomops_johnstonei";0,235635963229567;0,247134661133819;4,47708330136177;4,69555856154256;4,71271926459133;4,94269322267638
"Lepilemur_petteri";0,235511881818314;0,107709326352396;4,47472575454796;2,04647720069552;4,71023763636627;2,15418652704792
"Otomops_papuensis";0,235254358476997;0,224269913039714;4,46983281106295;4,26112834775456;4,70508716953994;4,48539826079428
"Podoxymys_roraimae";0,2352459210875;0,144079743867451;4,4696725006625;2,73751513348157;4,70491842175;2,88159487734902
"Abrocoma_famatina";0,234900486576842;0,180084267465013;4,46310924496001;3,42160108183525;4,69800973153685;3,60168534930027
"Arvicola_sapidus";0,23436050035987;0,15267486675911;4,45284950683752;2,90082246842309;4,68721000719739;3,0534973351822
"Saxatilomys_paulinae";0,234220659178544;0,154480050739155;4,45019252439233;2,93512096404395;4,68441318357088;3,0896010147831
"Akodon_mystax";0,234136375808653;0,328016139201759;0,323331185640521;0,452974668421476;0,557467561449175;0,780990807623235
"Thylogale_calabyi";0,231355598884641;0,289116626799078;0,319491065126409;0,399256294151108;0,550846664011049;0,688372920950186
"Myosorex_longicaudatus";0,228852535151;0,251638817425574;4,348198167869;4,7811375310859;4,57705070302;5,03277634851147
"Rattus_satarae";0,22857338045;0,120745308028445;4,34289422855;2,29416085254046;4,571467609;2,41490616056891
"Rattus_ranjiniae";0,22827008613339;0,40167724314148;0,31523011894611;0,554697145290616;0,543500205079501;0,956374388432096
"Microtus_umbrosus";0,2275436664522;0,333320773346705;0,3142269679578;0,460300115574021;0,54177063441;0,793620888920725
"Rattus_montanus";0,226967495667821;0,34195335598312;0,313431303541276;0,472221301119547;0,540398799209097;0,814174657102668
"Juscelinomys_guaporensis";0,224589525024932;0,118596132940809;4,26720097547372;2,25332652587536;4,49179050049865;2,37192265881617
"Perognathus_alticola";0,22336873776;0,108302349928142;0,30846159024;0,149560387996006;0,531830328;0,257862737924148
